"","x","y","noise"
"617",0.168383838383838,0.969850993649001,0.06
"618",0.178282828282828,1.06546265116274,0.06
"619",0.188181818181818,0.724619788926697,0.06
"620",0.198080808080808,0.926123833063953,0.06
"621",0.207979797979798,1.20225602667047,0.06
"622",0.217878787878788,0.934797195364659,0.06
"623",0.227777777777778,0.788056662120265,0.06
"624",0.237676767676768,0.891060702764053,0.06
"625",0.247575757575758,1.23280451848119,0.06
"626",0.257474747474747,1.09712673799193,0.06
"627",0.267373737373737,1.26934860082763,0.06
"628",0.277272727272727,1.00585469037372,0.06
"629",0.287171717171717,1.07887966409414,0.06
"630",0.297070707070707,0.849357582330583,0.06
"631",0.306969696969697,1.14329914853438,0.06
"632",0.316868686868687,0.880878628725777,0.06
"633",0.326767676767677,0.667791032037499,0.06
"634",0.336666666666667,1.05886211498705,0.06
"635",0.346565656565657,1.5167399090424,0.06
"636",0.356464646464646,1.24967009218543,0.06
"637",0.366363636363636,1.35302838309713,0.06
"638",0.376262626262626,1.17029723662564,0.06
"639",0.386161616161616,0.948757834874101,0.06
"640",0.396060606060606,1.06429718652681,0.06
"641",0.405959595959596,1.06345658582969,0.06
"642",0.415858585858586,1.03262992631541,0.06
"643",0.425757575757576,1.33742613509,0.06
"644",0.435656565656566,0.889565977718759,0.06
"645",0.445555555555556,1.41336758378672,0.06
"646",0.455454545454545,1.43145618483385,0.06
"647",0.465353535353535,0.945113764318614,0.06
"648",0.475252525252525,1.41455631589451,0.06
"649",0.485151515151515,1.87262537154633,0.06
"650",0.495050505050505,1.16048404436117,0.06
"651",0.504949494949495,1.52372851884767,0.06
"652",0.514848484848485,1.14510331918688,0.06
"653",0.524747474747475,1.6288091822504,0.06
"654",0.534646464646465,1.4380512080563,0.06
"655",0.544545454545455,1.80165537487676,0.06
"656",0.554444444444444,1.0598309494186,0.06
"657",0.564343434343434,1.42481637446182,0.06
"658",0.574242424242424,1.32845655573288,0.06
"659",0.584141414141414,1.42929269325779,0.06
"660",0.594040404040404,1.34340065452421,0.06
"661",0.603939393939394,1.31326125406596,0.06
"662",0.613838383838384,1.67903138636334,0.06
"663",0.623737373737374,1.29048097997564,0.06
"664",0.633636363636364,1.93982603970497,0.06
"665",0.643535353535354,1.30498596015538,0.06
"666",0.653434343434343,1.63931590965225,0.06
"667",0.663333333333333,1.76388005528826,0.06
"668",0.673232323232323,1.79555012923575,0.06
"669",0.683131313131313,1.59613893832552,0.06
"670",0.693030303030303,1.70744362111104,0.06
"671",0.702929292929293,1.94102574734571,0.06
"672",0.712828282828283,1.36605872914183,0.06
"673",0.722727272727273,1.54822508804168,0.06
"674",0.732626262626263,1.83470755464059,0.06
"675",0.742525252525252,1.66339340269976,0.06
"676",0.752424242424242,2.12362571410553,0.06
"677",0.762323232323232,1.9682278990229,0.06
"678",0.772222222222222,1.83581369688081,0.06
"679",0.782121212121212,1.46316873430482,0.06
"680",0.792020202020202,1.85275932254669,0.06
"681",0.801919191919192,1.78223592800079,0.06
"682",0.811818181818182,1.84753353620941,0.06
"683",0.821717171717172,1.59551341826131,0.06
"684",0.831616161616162,2.01886791646944,0.06
"685",0.841515151515151,1.6534578330091,0.06
"686",0.851414141414141,1.86318849739154,0.06
"687",0.861313131313131,2.02209399913775,0.06
"688",0.871212121212121,1.7462017866081,0.06
"689",0.881111111111111,2.08976748321025,0.06
"690",0.891010101010101,1.63269583175791,0.06
"691",0.900909090909091,1.27448615291852,0.06
"692",0.910808080808081,2.08353589616889,0.06
"693",0.920707070707071,2.18176443300526,0.06
"694",0.93060606060606,1.91140473633268,0.06
"695",0.94050505050505,2.10975640583981,0.06
"696",0.95040404040404,1.70726852094721,0.06
"697",0.96030303030303,1.96267848365471,0.06
"698",0.97020202020202,1.52092883684137,0.06
"699",0.98010101010101,2.28776103297772,0.06
"700",0.99,2.4551852644843,0.06
"701",0.01,2.10179219520892,0.07
"702",0.0198989898989899,1.68718462083045,0.07
"703",0.0297979797979798,1.58490106477522,0.07
"704",0.0396969696969697,1.1068980163237,0.07
"705",0.0495959595959596,1.64275677530875,0.07
"706",0.0594949494949495,1.31265201740534,0.07
"707",0.0693939393939394,1.13707268205954,0.07
"708",0.0792929292929293,0.886251669520132,0.07
"709",0.0891919191919192,1.13530510859639,0.07
"710",0.0990909090909091,0.949873849952845,0.07
"711",0.108989898989899,1.03396854985311,0.07
"712",0.118888888888889,0.785528392096525,0.07
"713",0.128787878787879,1.52662605649431,0.07
"714",0.138686868686869,1.05183243421527,0.07
"715",0.148585858585859,1.31960624024717,0.07
"716",0.158484848484848,0.328952591707916,0.07
"717",0.168383838383838,0.882231077323409,0.07
"718",0.178282828282828,0.810808492433305,0.07
"719",0.188181818181818,0.655732570659124,0.07
"720",0.198080808080808,1.38046442118658,0.07
"721",0.207979797979798,0.590876503963723,0.07
"722",0.217878787878788,1.04555843753778,0.07
"723",0.227777777777778,1.1830800794928,0.07
"724",0.237676767676768,1.00579788118953,0.07
"725",0.247575757575758,0.728201667903928,0.07
"726",0.257474747474747,1.21140310059151,0.07
"727",0.267373737373737,1.01155949620106,0.07
"728",0.277272727272727,0.690407714925162,0.07
"729",0.287171717171717,0.611139941285363,0.07
"730",0.297070707070707,1.53824456900205,0.07
"731",0.306969696969697,0.815499165466491,0.07
"732",0.316868686868687,0.513966396914944,0.07
"733",0.326767676767677,1.15684426112218,0.07
"734",0.336666666666667,1.10958957999839,0.07
"735",0.346565656565657,0.681914752290642,0.07
"736",0.356464646464646,0.539428998364635,0.07
"737",0.366363636363636,1.03683000673021,0.07
"738",0.376262626262626,1.3838518186013,0.07
"739",0.386161616161616,1.26612589150065,0.07
"740",0.396060606060606,0.983416892918308,0.07
"741",0.405959595959596,0.909682968577866,0.07
"742",0.415858585858586,1.21915497932338,0.07
"743",0.425757575757576,1.20657286364082,0.07
"744",0.435656565656566,1.34946500740197,0.07
"745",0.445555555555556,1.09643379378687,0.07
"746",0.455454545454545,1.45772963625009,0.07
"747",0.465353535353535,1.01890301294982,0.07
"748",0.475252525252525,1.1704594995788,0.07
"749",0.485151515151515,1.47334494553106,0.07
"750",0.495050505050505,1.55889527325896,0.07
"751",0.504949494949495,0.803889956013844,0.07
"752",0.514848484848485,1.36506277493961,0.07
"753",0.524747474747475,1.51780934648696,0.07
"754",0.534646464646465,0.993004866206701,0.07
"755",0.544545454545455,1.5241819752042,0.07
"756",0.554444444444444,1.19809001670658,0.07
"757",0.564343434343434,1.70731531350603,0.07
"758",0.574242424242424,1.59999529138829,0.07
"759",0.584141414141414,1.68108463237536,0.07
"760",0.594040404040404,1.52955465414578,0.07
"761",0.603939393939394,1.74601028152374,0.07
"762",0.613838383838384,1.90252374663232,0.07
"763",0.623737373737374,2.07710308681065,0.07
"764",0.633636363636364,1.56880155988995,0.07
"765",0.643535353535354,1.00050305942035,0.07
"766",0.653434343434343,1.62289767199577,0.07
"767",0.663333333333333,1.68771125985484,0.07
"768",0.673232323232323,1.61072939416467,0.07
"769",0.683131313131313,1.82040651047989,0.07
"770",0.693030303030303,1.95536994387004,0.07
"771",0.702929292929293,1.56851980997692,0.07
"772",0.712828282828283,1.64500825186091,0.07
"773",0.722727272727273,1.84497058308712,0.07
"774",0.732626262626263,1.61064981784996,0.07
"775",0.742525252525252,1.79648937202303,0.07
"776",0.752424242424242,1.26902559585752,0.07
"777",0.762323232323232,1.50701744015036,0.07
"778",0.772222222222222,1.46684544586453,0.07
"779",0.782121212121212,1.60664474121887,0.07
"780",0.792020202020202,1.66293496275063,0.07
"781",0.801919191919192,1.9608901035729,0.07
"782",0.811818181818182,2.13244588612103,0.07
"783",0.821717171717172,1.69248754640467,0.07
"784",0.831616161616162,1.63298333566298,0.07
"785",0.841515151515151,1.63234418094287,0.07
"786",0.851414141414141,1.80891147307213,0.07
"787",0.861313131313131,1.86542298640567,0.07
"788",0.871212121212121,2.06607634787836,0.07
"789",0.881111111111111,1.86194977413137,0.07
"790",0.891010101010101,1.40525713345722,0.07
"791",0.900909090909091,1.93854634304179,0.07
"792",0.910808080808081,2.28374256982964,0.07
"793",0.920707070707071,2.29114312639383,0.07
"794",0.93060606060606,1.77268223277359,0.07
"795",0.94050505050505,1.57676801491441,0.07
"796",0.95040404040404,2.64075076502068,0.07
"797",0.96030303030303,1.95085059775151,0.07
"798",0.97020202020202,1.97071859432184,0.07
"799",0.98010101010101,2.10970545629751,0.07
"800",0.99,1.5725673058542,0.07
"801",0.01,1.61166379194967,0.08
"802",0.0198989898989899,1.25871703973157,0.08
"803",0.0297979797979798,1.39768268382439,0.08
"804",0.0396969696969697,1.54162750249224,0.08
"805",0.0495959595959596,1.04764234448811,0.08
"806",0.0594949494949495,1.53527934223577,0.08
"807",0.0693939393939394,1.39266937758921,0.08
"808",0.0792929292929293,1.00408794823156,0.08
"809",0.0891919191919192,1.27862917105109,0.08
"810",0.0990909090909091,1.38610361621821,0.08
"811",0.108989898989899,1.4391360114486,0.08
"812",0.118888888888889,1.04747248401636,0.08
"813",0.128787878787879,1.05364736301284,0.08
"814",0.138686868686869,1.03153984380117,0.08
"815",0.148585858585859,1.44290945850662,0.08
"816",0.158484848484848,1.33551600880683,0.08
"817",0.168383838383838,1.23814035532893,0.08
"818",0.178282828282828,0.908252057059801,0.08
"819",0.188181818181818,1.08485704454593,0.08
"820",0.198080808080808,1.08533783263454,0.08
"821",0.207979797979798,0.670695203370173,0.08
"822",0.217878787878788,0.472481955551858,0.08
"823",0.227777777777778,1.14067103423093,0.08
"824",0.237676767676768,0.526098849871876,0.08
"825",0.247575757575758,0.960248719631786,0.08
"826",0.257474747474747,1.03317480646557,0.08
"827",0.267373737373737,1.12591191423293,0.08
"828",0.277272727272727,1.02536064377019,0.08
"829",0.287171717171717,0.771100841616446,0.08
"830",0.297070707070707,1.26513742549409,0.08
"831",0.306969696969697,1.48677411475345,0.08
"832",0.316868686868687,1.25413951501937,0.08
"833",0.326767676767677,0.466009602273671,0.08
"834",0.336666666666667,1.42337029392214,0.08
"835",0.346565656565657,1.02425063329122,0.08
"836",0.356464646464646,1.20195512480154,0.08
"837",0.366363636363636,1.2435383281386,0.08
"838",0.376262626262626,1.05504894413577,0.08
"839",0.386161616161616,1.07653564451989,0.08
"840",0.396060606060606,1.40209702647048,0.08
"841",0.405959595959596,1.33165984727493,0.08
"842",0.415858585858586,1.42752591634986,0.08
"843",0.425757575757576,1.83893453127819,0.08
"844",0.435656565656566,1.37078412455986,0.08
"845",0.445555555555556,1.25980833744721,0.08
"846",0.455454545454545,0.594521454431342,0.08
"847",0.465353535353535,2.00004677160361,0.08
"848",0.475252525252525,1.12139178542408,0.08
"849",0.485151515151515,1.94902025401594,0.08
"850",0.495050505050505,1.40293860810047,0.08
"851",0.504949494949495,1.7519038619602,0.08
"852",0.514848484848485,1.30567209412201,0.08
"853",0.524747474747475,1.50140733525266,0.08
"854",0.534646464646465,1.43737335447853,0.08
"855",0.544545454545455,1.34437751064563,0.08
"856",0.554444444444444,1.38315181695439,0.08
"857",0.564343434343434,1.72385454988849,0.08
"858",0.574242424242424,1.40054536840673,0.08
"859",0.584141414141414,0.901268876709493,0.08
"860",0.594040404040404,1.44220947528893,0.08
"861",0.603939393939394,1.67018622286476,0.08
"862",0.613838383838384,1.71163394124245,0.08
"863",0.623737373737374,1.73127447425353,0.08
"864",0.633636363636364,1.09771560127792,0.08
"865",0.643535353535354,1.69984205040153,0.08
"866",0.653434343434343,1.88830859943202,0.08
"867",0.663333333333333,1.99439585313237,0.08
"868",0.673232323232323,1.58820125364832,0.08
"869",0.683131313131313,1.57900650193008,0.08
"870",0.693030303030303,2.10879377699301,0.08
"871",0.702929292929293,1.2338037866687,0.08
"872",0.712828282828283,1.5992643860407,0.08
"873",0.722727272727273,1.86910124391383,0.08
"874",0.732626262626263,1.29864981642163,0.08
"875",0.742525252525252,1.85143299516456,0.08
"876",0.752424242424242,2.31918479439804,0.08
"877",0.762323232323232,1.80216652953287,0.08
"878",0.772222222222222,1.73937783317964,0.08
"879",0.782121212121212,1.96681766007942,0.08
"880",0.792020202020202,1.76743256936293,0.08
"881",0.801919191919192,2.08980603849342,0.08
"882",0.811818181818182,2.12841618974043,0.08
"883",0.821717171717172,1.88569645574108,0.08
"884",0.831616161616162,1.56390333847213,0.08
"885",0.841515151515151,1.53510002118736,0.08
"886",0.851414141414141,1.75087635631281,0.08
"887",0.861313131313131,2.15419739710027,0.08
"888",0.871212121212121,1.38425911227591,0.08
"889",0.881111111111111,1.41343101187081,0.08
"890",0.891010101010101,1.7702568452729,0.08
"891",0.900909090909091,2.07428928707194,0.08
"892",0.910808080808081,1.71124696466594,0.08
"893",0.920707070707071,2.2266855674876,0.08
"894",0.93060606060606,2.07571354625981,0.08
"895",0.94050505050505,1.93800702439258,0.08
"896",0.95040404040404,2.222008659305,0.08
"897",0.96030303030303,2.10366966056005,0.08
"898",0.97020202020202,1.8703722989109,0.08
"899",0.98010101010101,2.06380116012693,0.08
"900",0.99,2.18274644123413,0.08
"901",0.01,1.92452026409349,0.09
"902",0.0198989898989899,1.49701688566988,0.09
"903",0.0297979797979798,1.85028010597196,0.09
"904",0.0396969696969697,1.85389267415275,0.09
"905",0.0495959595959596,1.5165228362879,0.09
"906",0.0594949494949495,1.41163843962913,0.09
"907",0.0693939393939394,1.28814300340623,0.09
"908",0.0792929292929293,1.90826333262924,0.09
"909",0.0891919191919192,1.29750947008811,0.09
"910",0.0990909090909091,1.12702610245731,0.09
"911",0.108989898989899,0.386637611162933,0.09
"912",0.118888888888889,0.638090538985142,0.09
"913",0.128787878787879,1.0568298876069,0.09
"914",0.138686868686869,1.11795451840228,0.09
"915",0.148585858585859,1.11826424315407,0.09
"916",0.158484848484848,1.26374965720055,0.09
"917",0.168383838383838,0.943890229815318,0.09
"918",0.178282828282828,1.35390094663614,0.09
"919",0.188181818181818,0.702833612037509,0.09
"920",0.198080808080808,0.608737285304372,0.09
"921",0.207979797979798,0.596629050173193,0.09
"922",0.217878787878788,1.18400939990326,0.09
"923",0.227777777777778,0.934258105560521,0.09
"924",0.237676767676768,1.1955985652731,0.09
"925",0.247575757575758,0.879460574146825,0.09
"926",0.257474747474747,0.784826403220699,0.09
"927",0.267373737373737,0.855920359544874,0.09
"928",0.277272727272727,0.415997765665117,0.09
"929",0.287171717171717,0.62749862191264,0.09
"930",0.297070707070707,0.553540636281359,0.09
"931",0.306969696969697,1.31131090571432,0.09
"932",0.316868686868687,0.825705483118899,0.09
"933",0.326767676767677,1.25259505114494,0.09
"934",0.336666666666667,1.48245754983548,0.09
"935",0.346565656565657,0.982573206427891,0.09
"936",0.356464646464646,1.13865061812792,0.09
"937",0.366363636363636,0.54228050463664,0.09
"938",0.376262626262626,0.836794962084129,0.09
"939",0.386161616161616,1.11468774630722,0.09
"940",0.396060606060606,1.20356194754409,0.09
"941",0.405959595959596,0.902568994127103,0.09
"942",0.415858585858586,1.95289515638554,0.09
"943",0.425757575757576,1.02742403944335,0.09
"944",0.435656565656566,1.20213200645047,0.09
"945",0.445555555555556,1.39608964852228,0.09
"946",0.455454545454545,1.21197732928056,0.09
"947",0.465353535353535,1.04564486561143,0.09
"948",0.475252525252525,1.57150510613857,0.09
"949",0.485151515151515,1.76200744275287,0.09
"950",0.495050505050505,1.28806521379982,0.09
"951",0.504949494949495,1.48545029517228,0.09
"952",0.514848484848485,1.30747910939917,0.09
"953",0.524747474747475,1.66167812495305,0.09
"954",0.534646464646465,1.03000668088297,0.09
"955",0.544545454545455,2.09327846130244,0.09
"956",0.554444444444444,1.23614495853931,0.09
"957",0.564343434343434,0.999726914719443,0.09
"958",0.574242424242424,1.35225098898834,0.09
"959",0.584141414141414,1.52162506584268,0.09
"960",0.594040404040404,1.98470168407665,0.09
"961",0.603939393939394,1.79087328685796,0.09
"962",0.613838383838384,1.58001146392286,0.09
"963",0.623737373737374,1.14003770313721,0.09
"964",0.633636363636364,1.31650286182133,0.09
"965",0.643535353535354,1.54656056684138,0.09
"966",0.653434343434343,2.38046450923523,0.09
"967",0.663333333333333,1.07525660391326,0.09
"968",0.673232323232323,1.99114630530598,0.09
"969",0.683131313131313,1.51188119696131,0.09
"970",0.693030303030303,2.18776695889849,0.09
"971",0.702929292929293,1.36380488735739,0.09
"972",0.712828282828283,1.76590553199986,0.09
"973",0.722727272727273,1.40984614602326,0.09
"974",0.732626262626263,2.02728026430084,0.09
"975",0.742525252525252,2.21747613869231,0.09
"976",0.752424242424242,2.37326094294548,0.09
"977",0.762323232323232,2.04259525304208,0.09
"978",0.772222222222222,2.37111640127316,0.09
"979",0.782121212121212,2.20641951529455,0.09
"980",0.792020202020202,1.80680362557739,0.09
"981",0.801919191919192,2.00285284184644,0.09
"982",0.811818181818182,1.58100494627446,0.09
"983",0.821717171717172,1.82937448815739,0.09
"984",0.831616161616162,2.26301125262232,0.09
"985",0.841515151515151,2.07033439042686,0.09
"986",0.851414141414141,2.05580853919266,0.09
"987",0.861313131313131,1.61722482154422,0.09
"988",0.871212121212121,1.75676920635748,0.09
"989",0.881111111111111,1.71758253224977,0.09
"990",0.891010101010101,2.07376246527328,0.09
